;start_node;end_node;distance;danger;converted;cyclability;section_id;way_id;is_following_way;facility;road_type;is_DSC;nodes;geometry
51;93;4.71110102918836;6.124431337944869;False;2.0;115583362;309092188;False;;tertiary;False;[5502995110, 5469360103];[(0.6801655, 47.3635354), (0.6801037, 47.3635411)]
93;78;11.432056082970046;14.86167290786106;False;2.0;115583363;309092188;False;;tertiary;False;[5469360103, 5469360106, 259101544];[(0.6801037, 47.3635411), (0.6800367, 47.3635519), (0.6799582, 47.3635691)]
95;99;14.862988741500494;19.32188536395064;False;2.0;115583364;309092189;False;;tertiary;False;[3397883893, 5469360104, 5502995088, 3397883901];[(0.6799152, 47.3634189), (0.6800456, 47.3634542), (0.6800726, 47.3634598), (0.6801002, 47.3634636)]
99;48;4.22004784100806;5.486062193310478;False;2.0;115583365;309092189;False;;tertiary;False;[3397883901, 5502995089];[(0.6801002, 47.3634636), (0.6801558, 47.3634673)]
48;73;27.043668821898606;35.15676946846819;False;2.0;115583366;309092189;False;;tertiary;False;[5502995089, 3144025167, 5469360110, 874204509];[(0.6801558, 47.3634673), (0.6803554, 47.3634748), (0.6804258, 47.3634822), (0.6805104, 47.3634956)]
61;20;69.51900613579221;79.94685705616104;False;3.0;115583382;309092197;False;;residential;False;[3144025349, 2286133806];[(0.6799643, 47.3639732), (0.6801369, 47.3645874)]
56;37;12.654357565978811;14.552511200875632;False;3.0;115583390;309092202;False;;residential;False;[558614737, 3144025180];[(0.6799321, 47.3635999), (0.6799353, 47.3637137)]
37;90;3.090783470717019;3.554400991324572;False;3.0;115583391;309092202;False;;residential;False;[3144025180, 5469360099];[(0.6799353, 47.3637137), (0.6799355, 47.3637415)]
90;61;25.855755835010136;29.734119210261653;False;3.0;115583392;309092202;False;;residential;False;[5469360099, 5502995513, 3144025349];[(0.6799355, 47.3637415), (0.6799468, 47.3638571), (0.6799643, 47.3639732)]
30;67;17.21228799628213;24.95781759460909;False;1.0;115583395;309092207;False;piste trottoir uni;footway;False;[3144025172, 874209595];[(0.6792206, 47.363547), (0.6794365, 47.3634975)]
36;37;2.9988259425339803;2.9988259425339803;True;4.0;115583396;309092208;False;piste uni;cycleway;False;[3144025179, 3144025180];[(0.6799748, 47.363711), (0.6799353, 47.3637137)]
37;60;7.883006314794739;7.883006314794739;True;4.0;115583397;309092208;False;piste uni;cycleway;False;[3144025180, 874209528];[(0.6799353, 47.3637137), (0.6798336, 47.3637296)]
60;2;49.191804438100405;49.191804438100405;True;4.0;115583398;309092208;False;piste uni;cycleway;False;[874209528, 5502995492, 874209574, 5502995490, 874209521, 5502995489, 874209579, 874209523, 5502995488, 874209544, 874209571, 5502995487, 874209561, 5502995486, 4743485961, 5502995485, 4743485962];[(0.6798336, 47.3637296), (0.679791, 47.3637347), (0.6797776, 47.3637325), (0.679761, 47.3637225), (0.6797421, 47.363711), (0.6797167, 47.3637019), (0.6796836, 47.3636933), (0.6796525, 47.3636849), (0.6796303, 47.3636763), (0.679605, 47.3636647), (0.6795643, 47.3636491), (0.6795226, 47.3636371), (0.6794823, 47.3636325), (0.679442, 47.3636294), (0.6794017, 47.3636304), (0.679323, 47.3636353), (0.6792235, 47.3636429)]
36;26;2.588692163363626;3.7536036368772576;False;1.0;115583399;309092209;False;;footway;False;[3144025179, 5502995511];[(0.6799748, 47.363711), (0.679981, 47.3637339)]
92;89;5.655944326137428;5.655944326137428;True;4.0;115583404;309092212;False;piste uni;cycleway;False;[5502995430, 5502995428, 5502995427, 5502995426];[(0.6797746, 47.3632475), (0.6797802, 47.363274), (0.6797863, 47.3632836), (0.6797993, 47.363294)]
89;49;30.95367860159319;30.95367860159319;True;4.0;115583405;309092212;False;piste uni;cycleway;False;[5502995426, 5502995425, 5502995424, 5502995423, 5502995422, 5502995421, 5502995120, 5502995119, 5502995118, 5502995117, 5502995116, 5502995115, 5502995114, 5502995113, 5502995112, 5502995111, 5502995109];[(0.6797993, 47.363294), (0.6798157, 47.3633036), (0.6798391, 47.3633122), (0.6798767, 47.3633215), (0.6799148, 47.3633304), (0.6799402, 47.3633384), (0.6799841, 47.3633602), (0.6800185, 47.3633783), (0.6800343, 47.3633845), (0.6800459, 47.3633883), (0.6800622, 47.363391), (0.6800856, 47.3633941), (0.680112, 47.3633972), (0.6801227, 47.3633993), (0.6801328, 47.3634038), (0.680141, 47.36341), (0.6801491, 47.3634234)]
49;58;1.492531438321811;1.492531438321811;True;4.0;115583406;309092212;False;piste uni;cycleway;False;[5502995109, 873906920];[(0.6801491, 47.3634234), (0.6801527, 47.3634366)]
58;48;3.4211859175875943;3.4211859175875943;True;4.0;115583407;309092212;False;piste uni;cycleway;False;[873906920, 5502995089];[(0.6801527, 47.3634366), (0.6801558, 47.3634673)]
